cancer_type,gene,cancer_type,genomic_dna_change,cancer_type
leukemia,          "symbol": "RGPD3", leukemia,  "genomic_dna_change": "chr2:g.106424456G>T", leukemia,
leukemia,          "symbol": "OR4S2", leukemia,  "genomic_dna_change": "chr11:g.55651157C>T", leukemia,
leukemia,          "symbol": "OR11H1", leukemia,  "genomic_dna_change": "chr22:g.15528363C>A", leukemia,
leukemia,          "symbol": "EYS", leukemia,  "genomic_dna_change": "chr6:g.65494910C>A", leukemia,
leukemia,          "symbol": "LHCGR", leukemia,  "genomic_dna_change": "chr2:g.48694279C>T", leukemia,
leukemia,          "symbol": "PLXNB2", leukemia,  "genomic_dna_change": "chr22:g.50282778C>T", leukemia,
leukemia,          "symbol": "IGHV1OR21-1", leukemia,  "genomic_dna_change": "chr21:g.10649651C>A", leukemia,
leukemia,          "symbol": "CCDC59", leukemia,  "genomic_dna_change": "chr12:g.82357138G>A", leukemia,
leukemia,          "symbol": "SLC25A41", leukemia,  "genomic_dna_change": "chr19:g.6430102C>G", leukemia,
leukemia,          "symbol": "SLC29A3", leukemia,  "genomic_dna_change": "chr10:g.71362045A>T", leukemia,
leukemia,          "symbol": "C10orf99", leukemia,  "genomic_dna_change": "chr10:g.84173820C>G", leukemia,
leukemia,          "symbol": "SART1", leukemia,  "genomic_dna_change": "chr11:g.65977570G>T", leukemia,
leukemia,          "symbol": "TMEM30A", leukemia,  "genomic_dna_change": "chr6:g.75258782T>C", leukemia,
leukemia,          "symbol": "MFSD6L", leukemia,  "genomic_dna_change": "chr17:g.8799147C>A", leukemia,
leukemia,          "symbol": "NPFFR2", leukemia,  "genomic_dna_change": "chr4:g.72147053G>T", leukemia,
leukemia,          "symbol": "CRP", leukemia,  "genomic_dna_change": "chr1:g.159713447G>T", leukemia,
leukemia,          "symbol": "CAMSAP3", leukemia,  "genomic_dna_change": "chr19:g.7606785G>T", leukemia,
leukemia,          "symbol": "SEMA5A", leukemia,  "genomic_dna_change": "chr5:g.9108174C>A", leukemia,
leukemia,          "symbol": "PKHD1L1", leukemia,  "genomic_dna_change": "chr8:g.109498490G>T", leukemia,
leukemia,          "symbol": "CDH23", leukemia,  "genomic_dna_change": "chr10:g.71793512A>G", leukemia,
leukemia,          "symbol": "IL17RD", leukemia,  "genomic_dna_change": "chr3:g.57114701C>A", leukemia,
leukemia,          "symbol": "ACTRT1", leukemia,  "genomic_dna_change": "chrX:g.128051576C>A", leukemia,
leukemia,          "symbol": "TRPC4", leukemia,  "genomic_dna_change": "chr13:g.37746408G>A", leukemia,
leukemia,          "symbol": "HOXC9", leukemia,  "genomic_dna_change": "chr12:g.54002532A>G", leukemia,
leukemia,          "symbol": "PARD3B", leukemia,  "genomic_dna_change": "chr2:g.205158894G>T", leukemia,
leukemia,          "symbol": "RYR3", leukemia,  "genomic_dna_change": "chr15:g.33750205C>T", leukemia,
leukemia,          "symbol": "LZTR1", leukemia,  "genomic_dna_change": "chr22:g.20985866C>T", leukemia,
leukemia,          "symbol": "KIAA1586", leukemia,  "genomic_dna_change": "chr6:g.57050840G>T", leukemia,
leukemia,          "symbol": "PSG11", leukemia,  "genomic_dna_change": "chr19:g.43015213A>T", leukemia,
leukemia,          "symbol": "PRSS48", leukemia,  "genomic_dna_change": "chr4:g.151291449G>A", leukemia,
leukemia,          "symbol": "FAM83C", leukemia,  "genomic_dna_change": "chr20:g.35287157G>A", leukemia,
leukemia,          "symbol": "PDE3B", leukemia,  "genomic_dna_change": "chr11:g.14844019delC", leukemia,
leukemia,          "symbol": "ANO2", leukemia,  "genomic_dna_change": "chr12:g.5578467delG", leukemia,
leukemia,          "symbol": "SULT2A1", leukemia,  "genomic_dna_change": "chr19:g.47886239A>G", leukemia,
leukemia,          "symbol": "COMMD1", leukemia,  "genomic_dna_change": "chr2:g.62000880G>T", leukemia,
leukemia,          "symbol": "CCDC93", leukemia,  "genomic_dna_change": "chr2:g.117936553A>C", leukemia,
leukemia,          "symbol": "ZNF622", leukemia,  "genomic_dna_change": "chr5:g.16465047C>A", leukemia,
leukemia,          "symbol": "NCAM2", leukemia,  "genomic_dna_change": "chr21:g.21286348C>A", leukemia,
leukemia,          "symbol": "HSD17B4", leukemia,  "genomic_dna_change": "chr5:g.119541988G>T", leukemia,
leukemia,          "symbol": "AVPR1A", leukemia,  "genomic_dna_change": "chr12:g.63150345C>T", leukemia,
leukemia,          "symbol": "OR5D18", leukemia,  "genomic_dna_change": "chr11:g.55820441C>A", leukemia,
leukemia,          "symbol": "TLN2", leukemia,  "genomic_dna_change": "chr15:g.62697770G>T", leukemia,
leukemia,          "symbol": "TENM4", leukemia,  "genomic_dna_change": "chr11:g.78670527G>C", leukemia,
leukemia,          "symbol": "MADD", leukemia,  "genomic_dna_change": "chr11:g.47295531A>T", leukemia,
leukemia,          "symbol": "RYR2", leukemia,  "genomic_dna_change": "chr1:g.237548438C>G", leukemia,
leukemia,          "symbol": "ANK2", leukemia,  "genomic_dna_change": "chr4:g.113369608G>C", leukemia,
leukemia,          "symbol": "A1CF", leukemia,  "genomic_dna_change": "chr10:g.50844011C>A", leukemia,
leukemia,          "symbol": "DUSP15", leukemia,  "genomic_dna_change": "chr20:g.31870512G>C", leukemia,
leukemia,          "symbol": "HSPA6", leukemia,  "genomic_dna_change": "chr1:g.161526197C>T", leukemia,
leukemia,          "symbol": "TNNT1", leukemia,  "genomic_dna_change": "chr19:g.55146878C>A", leukemia,
leukemia,          "symbol": "PSG2", leukemia,  "genomic_dna_change": "chr19:g.43075536G>C", leukemia,
leukemia,          "symbol": "MATN2", leukemia,  "genomic_dna_change": "chr8:g.98003892G>T", leukemia,
leukemia,          "symbol": "NOX5", leukemia,  "genomic_dna_change": "chr15:g.69022852C>T", leukemia,
leukemia,          "symbol": "FIBCD1", leukemia,  "genomic_dna_change": "chr9:g.130905376G>T", leukemia,
leukemia,          "symbol": "AC090825.1", leukemia,  "genomic_dna_change": "chr15:g.99791839T>A", leukemia,
leukemia,          "symbol": "LEFTY1", leukemia,  "genomic_dna_change": "chr1:g.225888866G>A", leukemia,
leukemia,          "symbol": "ZNF141", leukemia,  "genomic_dna_change": "chr4:g.343781G>A", leukemia,
leukemia,          "symbol": "RBP2", leukemia,  "genomic_dna_change": "chr3:g.139454782C>T", leukemia,
leukemia,          "symbol": "PPP1R13B", leukemia,  "genomic_dna_change": "chr14:g.103738924C>T", leukemia,
leukemia,          "symbol": "SLC4A3", leukemia,  "genomic_dna_change": "chr2:g.219639583G>T", leukemia,
leukemia,          "symbol": "ATAD3C", leukemia,  "genomic_dna_change": "chr1:g.1455902A>G", leukemia,
leukemia,          "symbol": "OR4B1", leukemia,  "genomic_dna_change": "chr11:g.48217389G>A", leukemia,
leukemia,          "symbol": "PXDN", leukemia,  "genomic_dna_change": "chr2:g.1649320C>A", leukemia,
leukemia,          "symbol": "CHN2", leukemia,  "genomic_dna_change": "chr7:g.29480346A>G", leukemia,
leukemia,          "symbol": "SPANXN3", leukemia,  "genomic_dna_change": "chrX:g.143509115C>A", leukemia,
leukemia,          "symbol": "POM121L12", leukemia,  "genomic_dna_change": "chr7:g.53035895C>A", leukemia,
leukemia,          "symbol": "KIF20B", leukemia,  "genomic_dna_change": "chr10:g.89774104A>T", leukemia,
leukemia,          "symbol": "DCDC1", leukemia,  "genomic_dna_change": "chr11:g.30916928G>T", leukemia,
leukemia,          "symbol": "NAALAD2", leukemia,  "genomic_dna_change": "chr11:g.90152469G>T", leukemia,
leukemia,          "symbol": "MED20", leukemia,  "genomic_dna_change": "chr6:g.41921109C>A", leukemia,
leukemia,          "symbol": "IQGAP2", leukemia,  "genomic_dna_change": "chr5:g.76683177G>T", leukemia,
leukemia,          "symbol": "TRPM2", leukemia,  "genomic_dna_change": "chr21:g.44418023_44418024insC", leukemia,
leukemia,          "symbol": "SELE", leukemia,  "genomic_dna_change": "chr1:g.169729249C>A", leukemia,
leukemia,          "symbol": "LHFP", leukemia,  "genomic_dna_change": "chr13:g.39343935C>G", leukemia,
leukemia,          "symbol": "TACSTD2", leukemia,  "genomic_dna_change": "chr1:g.58576165T>G", leukemia,
leukemia,          "symbol": "WDR70", leukemia,  "genomic_dna_change": "chr5:g.37381686G>T", leukemia,
leukemia,          "symbol": "ZNF133", leukemia,  "genomic_dna_change": "chr20:g.18316427G>T", leukemia,
leukemia,          "symbol": "MRPL9", leukemia,  "genomic_dna_change": "chr1:g.151760089delT", leukemia,
leukemia,          "symbol": "ZNF536", leukemia,  "genomic_dna_change": "chr19:g.30444945G>T", leukemia,
leukemia,          "symbol": "C2orf71", leukemia,  "genomic_dna_change": "chr2:g.29072117G>T", leukemia,
leukemia,          "symbol": "TBX3", leukemia,  "genomic_dna_change": "chr12:g.114674496G>C", leukemia,
leukemia,          "symbol": "CACNA1D", leukemia,  "genomic_dna_change": "chr3:g.53770013C>T", leukemia,
leukemia,          "symbol": "SLC8A2", leukemia,  "genomic_dna_change": "chr19:g.47437532C>G", leukemia,
leukemia,          "symbol": "ARHGEF2", leukemia,  "genomic_dna_change": "chr1:g.155965380C>A", leukemia,
leukemia,          "symbol": "ACTL7B", leukemia,  "genomic_dna_change": "chr9:g.108854833G>T", leukemia,
leukemia,          "symbol": "BICC1", leukemia,  "genomic_dna_change": "chr10:g.58702121G>T", leukemia,
leukemia,          "symbol": "RYR2", leukemia,  "genomic_dna_change": "chr1:g.237492985G>T", leukemia,
leukemia,          "symbol": "TREML4", leukemia,  "genomic_dna_change": "chr6:g.41230102C>A", leukemia,
leukemia,          "symbol": "C1orf186", leukemia,  "genomic_dna_change": "chr1:g.206101893T>C", leukemia,
leukemia,          "symbol": "COMMD1", leukemia,  "genomic_dna_change": "chr2:g.62000881G>T", leukemia,
leukemia,          "symbol": "CTAG2", leukemia,  "genomic_dna_change": "chrX:g.154652563G>T", leukemia,
leukemia,          "symbol": "OR2C3", leukemia,  "genomic_dna_change": "chr1:g.247531983G>T", leukemia,
leukemia,          "symbol": "OR14C36", leukemia,  "genomic_dna_change": "chr1:g.248349260C>A", leukemia,
leukemia,          "symbol": "CRYBA4", leukemia,  "genomic_dna_change": "chr22:g.26630516C>A", leukemia,
leukemia,          "symbol": "LRIG2", leukemia,  "genomic_dna_change": "chr1:g.113119325G>T", leukemia,
leukemia,          "symbol": "NDUFS4", leukemia,  "genomic_dna_change": "chr5:g.53646245T>G", leukemia,
leukemia,          "symbol": "FSTL5", leukemia,  "genomic_dna_change": "chr4:g.161587507G>T", leukemia,
leukemia,          "symbol": "TRRAP", leukemia,  "genomic_dna_change": "chr7:g.98959403G>T", leukemia,
leukemia,          "symbol": "CFAP43", leukemia,  "genomic_dna_change": "chr10:g.104168814T>A", leukemia,
leukemia,          "symbol": "DENND5A", leukemia,  "genomic_dna_change": "chr11:g.9193655C>G", leukemia,
leukemia,          "symbol": "KLHL26", leukemia,  "genomic_dna_change": "chr19:g.18668064G>C", leukemia,
leukemia,          "symbol": "TTC21A", leukemia,  "genomic_dna_change": "chr3:g.39121167G>A", leukemia,
leukemia,          "symbol": "C5orf64", leukemia,  "genomic_dna_change": "chr5:g.61704061C>T", leukemia,
leukemia,          "symbol": "SIGLEC9", leukemia,  "genomic_dna_change": "chr19:g.51125702C>T", leukemia,
leukemia,          "symbol": "KRTAP12-2", leukemia,  "genomic_dna_change": "chr21:g.44666816C>G", leukemia,
leukemia,          "symbol": "ZNF354C", leukemia,  "genomic_dna_change": "chr5:g.179078711A>G", leukemia,
leukemia,          "symbol": "EIF2AK1", leukemia,  "genomic_dna_change": "chr7:g.6028948T>C", leukemia,
leukemia,          "symbol": "GRM8", leukemia,  "genomic_dna_change": "chr7:g.126532970T>A", leukemia,
leukemia,          "symbol": "CHML", leukemia,  "genomic_dna_change": "chr1:g.241634957T>A", leukemia,
leukemia,          "symbol": "LPCAT1", leukemia,  "genomic_dna_change": "chr5:g.1466787C>A", leukemia,
leukemia,          "symbol": "FETUB", leukemia,  "genomic_dna_change": "chr3:g.186641088T>C", leukemia,
leukemia,          "symbol": "HIVEP2", leukemia,  "genomic_dna_change": "chr6:g.142771835G>A", leukemia,
leukemia,          "symbol": "SPATA5", leukemia,  "genomic_dna_change": "chr4:g.122935824delG", leukemia,
leukemia,          "symbol": "CES5A", leukemia,  "genomic_dna_change": "chr16:g.55873903delG", leukemia,
leukemia,          "symbol": "TRAV9-2", leukemia,  "genomic_dna_change": "chr14:g.21941169G>C", leukemia,
leukemia,          "symbol": "TRIM10", leukemia,  "genomic_dna_change": "chr6:g.30153902C>G", leukemia,
leukemia,          "symbol": "DLGAP4", leukemia,  "genomic_dna_change": "chr20:g.36431810C>A", leukemia,
leukemia,          "symbol": "DZIP3", leukemia,  "genomic_dna_change": "chr3:g.108684276G>C", leukemia,
leukemia,          "symbol": "BIRC6", leukemia,  "genomic_dna_change": "chr2:g.32499626G>A", leukemia,
leukemia,          "symbol": "BAIAP3", leukemia,  "genomic_dna_change": "chr16:g.1344318G>A", leukemia,
leukemia,          "symbol": "CACNA2D1", leukemia,  "genomic_dna_change": "chr7:g.81974476T>C", leukemia,
leukemia,          "symbol": "CELA3B", leukemia,  "genomic_dna_change": "chr1:g.21984221G>T", leukemia,
leukemia,          "symbol": "BPIFB2", leukemia,  "genomic_dna_change": "chr20:g.33012830C>A", leukemia,
leukemia,          "symbol": "RNU6-1320P", leukemia,  "genomic_dna_change": "chr2:g.94848131T>A", leukemia,
leukemia,          "symbol": "LILRB1", leukemia,  "genomic_dna_change": "chr19:g.54635614G>T", leukemia,
leukemia,          "symbol": "GABRA6", leukemia,  "genomic_dna_change": "chr5:g.161689658C>A", leukemia,
leukemia,          "symbol": "PRDM11", leukemia,  "genomic_dna_change": "chr11:g.45095786G>T", leukemia,
leukemia,          "symbol": "SPTBN1", leukemia,  "genomic_dna_change": "chr2:g.54617646G>T", leukemia,
leukemia,          "symbol": "HIF3A", leukemia,  "genomic_dna_change": "chr19:g.46331206G>T", leukemia,
leukemia,          "symbol": "NRP1", leukemia,  "genomic_dna_change": "chr10:g.33192379C>A", leukemia,
leukemia,          "symbol": "RFX1", leukemia,  "genomic_dna_change": "chr19:g.13970062G>A", leukemia,
leukemia,          "symbol": "R3HDML", leukemia,  "genomic_dna_change": "chr20:g.44345285G>T", leukemia,
leukemia,          "symbol": "CHCHD3", leukemia,  "genomic_dna_change": "chr7:g.132785495T>C", leukemia,
leukemia,          "symbol": "INHBC", leukemia,  "genomic_dna_change": "chr12:g.57435123C>T", leukemia,
leukemia,          "symbol": "OR2M3", leukemia,  "genomic_dna_change": "chr1:g.248203222A>G", leukemia,
leukemia,          "symbol": "TPPP2", leukemia,  "genomic_dna_change": "chr14:g.21030674C>A", leukemia,
leukemia,          "symbol": "USP32", leukemia,  "genomic_dna_change": "chr17:g.60192858C>A", leukemia,
leukemia,          "symbol": "AMZ1", leukemia,  "genomic_dna_change": "chr7:g.2700442delC", leukemia,
leukemia,          "symbol": "TMEM131", leukemia,  "genomic_dna_change": "chr2:g.97762074C>A", leukemia,
leukemia,          "symbol": "FSHR", leukemia,  "genomic_dna_change": "chr2:g.48963243C>G", leukemia,
leukemia,          "symbol": "OR4K1", leukemia,  "genomic_dna_change": "chr14:g.19936178C>A", leukemia,
leukemia,          "symbol": "HTR3C", leukemia,  "genomic_dna_change": "chr3:g.184060043G>T", leukemia,
leukemia,          "symbol": "PSG10P", leukemia,  "genomic_dna_change": "chr19:g.42845155A>T", leukemia,
leukemia,          "symbol": "HMGA2", leukemia,  "genomic_dna_change": "chr12:g.65838556G>C", leukemia,
leukemia,          "symbol": "OASL", leukemia,  "genomic_dna_change": "chr12:g.121031576C>A", leukemia,
leukemia,          "symbol": "DSC1", leukemia,  "genomic_dna_change": "chr18:g.31145665G>C", leukemia,
leukemia,          "symbol": "GPC5", leukemia,  "genomic_dna_change": "chr13:g.91693626G>T", leukemia,
leukemia,          "symbol": "COMMD9", leukemia,  "genomic_dna_change": "chr11:g.36276166C>A", leukemia,
leukemia,          "symbol": "GALNTL6", leukemia,  "genomic_dna_change": "chr4:g.171814572C>A", leukemia,
leukemia,          "symbol": "ADAMTS19", leukemia,  "genomic_dna_change": "chr5:g.129526493A>G", leukemia,
leukemia,          "symbol": "STK10", leukemia,  "genomic_dna_change": "chr5:g.172082408C>A", leukemia,
leukemia,          "symbol": "RP11-383M4.6", leukemia,  "genomic_dna_change": "chr9:g.81948098A>G", leukemia,
leukemia,          "symbol": "HGF", leukemia,  "genomic_dna_change": "chr7:g.81762840_81762841insA", leukemia,
leukemia,          "symbol": "MYCBP2", leukemia,  "genomic_dna_change": "chr13:g.77174311C>T", leukemia,
leukemia,          "symbol": "CXorf67", leukemia,  "genomic_dna_change": "chrX:g.51407177C>T", leukemia,
leukemia,          "symbol": "KIF1B", leukemia,  "genomic_dna_change": "chr1:g.10278046C>T", leukemia,
leukemia,          "symbol": "OR4A47", leukemia,  "genomic_dna_change": "chr11:g.48489525G>A", leukemia,
leukemia,          "symbol": "ERN1", leukemia,  "genomic_dna_change": "chr17:g.64057805G>A", leukemia,
leukemia,          "symbol": "P4HTM", leukemia,  "genomic_dna_change": "chr3:g.49002651G>A", leukemia,
leukemia,          "symbol": "KIF2B", leukemia,  "genomic_dna_change": "chr17:g.53824915G>T", leukemia,
leukemia,          "symbol": "UNC79", leukemia,  "genomic_dna_change": "chr14:g.93617127G>A", leukemia,
leukemia,          "symbol": "TACC2", leukemia,  "genomic_dna_change": "chr10:g.122087475G>T", leukemia,
leukemia,          "symbol": "MSR1", leukemia,  "genomic_dna_change": "chr8:g.16143576C>T", leukemia,
leukemia,          "symbol": "CYP7B1", leukemia,  "genomic_dna_change": "chr8:g.64616067C>G", leukemia,
leukemia,          "symbol": "NID1", leukemia,  "genomic_dna_change": "chr1:g.236029681C>A", leukemia,
leukemia,          "symbol": "RELN", leukemia,  "genomic_dna_change": "chr7:g.103636247C>A", leukemia,
leukemia,          "symbol": "OGFRL1", leukemia,  "genomic_dna_change": "chr6:g.71302152C>T", leukemia,
leukemia,          "symbol": "NDE1", leukemia,  "genomic_dna_change": "chr16:g.15691282G>T", leukemia,
leukemia,          "symbol": "WDR11", leukemia,  "genomic_dna_change": "chr10:g.120883796G>T", leukemia,
leukemia,          "symbol": "MARK4", leukemia,  "genomic_dna_change": "chr19:g.45277967C>T", leukemia,
leukemia,          "symbol": "VCAN", leukemia,  "genomic_dna_change": "chr5:g.83579986G>A", leukemia,
leukemia,          "symbol": "MAGEL2", leukemia,  "genomic_dna_change": "chr15:g.23645221T>A", leukemia,
leukemia,          "symbol": "HEPHL1", leukemia,  "genomic_dna_change": "chr11:g.94082558C>A", leukemia,
leukemia,          "symbol": "DCD", leukemia,  "genomic_dna_change": "chr12:g.54647151C>G", leukemia,
leukemia,          "symbol": "DNAJC5B", leukemia,  "genomic_dna_change": "chr8:g.66080468C>T", leukemia,
leukemia,          "symbol": "WSB1", leukemia,  "genomic_dna_change": "chr17:g.27303504G>T", leukemia,
leukemia,          "symbol": "NCAN", leukemia,  "genomic_dna_change": "chr19:g.19233888G>T", leukemia,
leukemia,          "symbol": "RYR3", leukemia,  "genomic_dna_change": "chr15:g.33550309C>A", leukemia,
leukemia,          "symbol": "TLN2", leukemia,  "genomic_dna_change": "chr15:g.62655951G>T", leukemia,
leukemia,          "symbol": "GRID2", leukemia,  "genomic_dna_change": "chr4:g.93110888delC", leukemia,
leukemia,          "symbol": "TP53", leukemia,  "genomic_dna_change": "chr17:g.7674214G>A", leukemia,
leukemia,          "symbol": "ANAPC1P1", leukemia,  "genomic_dna_change": "chr2:g.86873277T>G", leukemia,
leukemia,          "symbol": "OR51L1", leukemia,  "genomic_dna_change": "chr11:g.4999748C>T", leukemia,
leukemia,          "symbol": "PILRA", leukemia,  "genomic_dna_change": "chr7:g.100400077T>C", leukemia,
leukemia,          "symbol": "SELE", leukemia,  "genomic_dna_change": "chr1:g.169729250C>T", leukemia,
leukemia,          "symbol": "TRPC5", leukemia,  "genomic_dna_change": "chrX:g.111952305G>A", leukemia,
leukemia,          "symbol": "INPP4A", leukemia,  "genomic_dna_change": "chr2:g.98587520G>T", leukemia,
leukemia,          "symbol": "TMEM132D", leukemia,  "genomic_dna_change": "chr12:g.129699895T>C", leukemia,
leukemia,          "symbol": "GOLGA6B", leukemia,  "genomic_dna_change": "chr15:g.72661323G>T", leukemia,
leukemia,          "symbol": "LRP2", leukemia,  "genomic_dna_change": "chr2:g.169241270C>A", leukemia,
leukemia,          "symbol": "TRPV5", leukemia,  "genomic_dna_change": "chr7:g.142925480C>T", leukemia,
leukemia,          "symbol": "CACNA2D3", leukemia,  "genomic_dna_change": "chr3:g.54878944G>C", leukemia,
leukemia,          "symbol": "PLBD2", leukemia,  "genomic_dna_change": "chr12:g.113387038G>T", leukemia,
leukemia,          "symbol": "FSTL5", leukemia,  "genomic_dna_change": "chr4:g.161587506A>T", leukemia,
leukemia,          "symbol": "LPA", leukemia,  "genomic_dna_change": "chr6:g.160633834G>A", leukemia,
leukemia,          "symbol": "NRXN3", leukemia,  "genomic_dna_change": "chr14:g.78803700G>T", leukemia,
leukemia,          "symbol": "POTEM", leukemia,  "genomic_dna_change": "chr14:g.18967719C>A", leukemia,
leukemia,          "symbol": "IRAK3", leukemia,  "genomic_dna_change": "chr12:g.66189284C>T", leukemia,
leukemia,          "symbol": "FNDC7", leukemia,  "genomic_dna_change": "chr1:g.108725796C>T", leukemia,
leukemia,          "symbol": "TNFSF8", leukemia,  "genomic_dna_change": "chr9:g.114904100G>T", leukemia,
leukemia,          "symbol": "MIR7-3", leukemia,  "genomic_dna_change": "chr19:g.4770753G>A", leukemia,
leukemia,          "symbol": "AMOT", leukemia,  "genomic_dna_change": "chrX:g.112782540C>T", leukemia,
leukemia,          "symbol": "TPTE", leukemia,  "genomic_dna_change": "chr21:g.10605571C>A", leukemia,
leukemia,          "symbol": "CCDC108", leukemia,  "genomic_dna_change": "chr2:g.219021801C>T", leukemia,
leukemia,          "symbol": "TMEM132D", leukemia,  "genomic_dna_change": "chr12:g.129074829C>A", leukemia,
leukemia,          "symbol": "F13B", leukemia,  "genomic_dna_change": "chr1:g.197050700A>C", leukemia,
leukemia,          "symbol": "MYF5", leukemia,  "genomic_dna_change": "chr12:g.80717533C>A", leukemia,
leukemia,          "symbol": "PNLIPRP2", leukemia,  "genomic_dna_change": "chr10:g.116626964G>T", leukemia,
leukemia,          "symbol": "NLRP5", leukemia,  "genomic_dna_change": "chr19:g.56058324C>T", leukemia,
leukemia,          "symbol": "PCDH11X", leukemia,  "genomic_dna_change": "chrX:g.91877641C>A", leukemia,
leukemia,          "symbol": "PPM1D", leukemia,  "genomic_dna_change": "chr17:g.60600812C>T", leukemia,
leukemia,          "symbol": "ANKRD24", leukemia,  "genomic_dna_change": "chr19:g.4218091C>T", leukemia,
leukemia,          "symbol": "ADAM2", leukemia,  "genomic_dna_change": "chr8:g.39838196C>A", leukemia,
leukemia,          "symbol": "CACNG6", leukemia,  "genomic_dna_change": "chr19:g.53999716C>A", leukemia,
leukemia,          "symbol": "CTNNA1", leukemia,  "genomic_dna_change": "chr5:g.138924536A>T", leukemia,
leukemia,          "symbol": "HCRT", leukemia,  "genomic_dna_change": "chr17:g.42184438C>T", leukemia,
leukemia,          "symbol": "RGS6", leukemia,  "genomic_dna_change": "chr14:g.72562560G>A", leukemia,
leukemia,          "symbol": "LRIT1", leukemia,  "genomic_dna_change": "chr10:g.84232609G>T", leukemia,
leukemia,          "symbol": "LGALS9C", leukemia,  "genomic_dna_change": "chr17:g.18488945C>A", leukemia,
leukemia,          "symbol": "CDH23", leukemia,  "genomic_dna_change": "chr10:g.71791207T>A", leukemia,
leukemia,          "symbol": "VCAN", leukemia,  "genomic_dna_change": "chr5:g.83538381T>C", leukemia,
leukemia,          "symbol": "TAS2R19", leukemia,  "genomic_dna_change": "chr12:g.11022516A>G", leukemia,
leukemia,          "symbol": "DPYD", leukemia,  "genomic_dna_change": "chr1:g.97691739A>C", leukemia,
leukemia,          "symbol": "PPHLN1", leukemia,  "genomic_dna_change": "chr12:g.42398957C>T", leukemia,
leukemia,          "symbol": "LCP2", leukemia,  "genomic_dna_change": "chr5:g.170250857G>A", leukemia,
leukemia,          "symbol": "MAGEL2", leukemia,  "genomic_dna_change": "chr15:g.23644818G>T", leukemia,
leukemia,          "symbol": "JAK1", leukemia,  "genomic_dna_change": "chr1:g.64864911T>C", leukemia,
leukemia,          "symbol": "MORC1", leukemia,  "genomic_dna_change": "chr3:g.109054755C>A", leukemia,
leukemia,          "symbol": "RBM12", leukemia,  "genomic_dna_change": "chr20:g.35652834C>A", leukemia,
leukemia,          "symbol": "UBE2NL", leukemia,  "genomic_dna_change": "chrX:g.143884428C>G", leukemia,
leukemia,          "symbol": "SLC45A4", leukemia,  "genomic_dna_change": "chr8:g.141218416C>A", leukemia,
leukemia,          "symbol": "EMILIN3", leukemia,  "genomic_dna_change": "chr20:g.41363663G>T", leukemia,
leukemia,          "symbol": "ABI2", leukemia,  "genomic_dna_change": "chr2:g.203438237T>C", leukemia,
leukemia,          "symbol": "PDE6A", leukemia,  "genomic_dna_change": "chr5:g.149907314G>T", leukemia,
leukemia,          "symbol": "PCDHB10", leukemia,  "genomic_dna_change": "chr5:g.141192941C>A", leukemia,
leukemia,          "symbol": "TRHDE", leukemia,  "genomic_dna_change": "chr12:g.72542336G>T", leukemia,
leukemia,          "symbol": "PLCH2", leukemia,  "genomic_dna_change": "chr1:g.2496933G>T", leukemia,
leukemia,          "symbol": "TENM1", leukemia,  "genomic_dna_change": "chrX:g.124652086G>T", leukemia,
leukemia,          "symbol": "COLGALT1", leukemia,  "genomic_dna_change": "chr19:g.17580754G>T", leukemia,
leukemia,          "symbol": "CLEC4G", leukemia,  "genomic_dna_change": "chr19:g.7729271A>T", leukemia,
leukemia,          "symbol": "KIAA0922", leukemia,  "genomic_dna_change": "chr4:g.153589005C>T", leukemia,
leukemia,          "symbol": "SSU72P8", leukemia,  "genomic_dna_change": "chr7:g.124476555A>T", leukemia,
leukemia,          "symbol": "TTN", leukemia,  "genomic_dna_change": "chr2:g.178619815G>T", leukemia,
leukemia,          "symbol": "PSG4", leukemia,  "genomic_dna_change": "chr19:g.43205580G>T", leukemia,
leukemia,          "symbol": "KALRN", leukemia,  "genomic_dna_change": "chr3:g.124492882G>T", leukemia,
leukemia,          "symbol": "CYP27A1", leukemia,  "genomic_dna_change": "chr2:g.218812923delG", leukemia,
leukemia,          "symbol": "BCO1", leukemia,  "genomic_dna_change": "chr16:g.81290441C>G", leukemia,
leukemia,          "symbol": "TTN", leukemia,  "genomic_dna_change": "chr2:g.178587122A>T", leukemia,
leukemia,          "symbol": "IL19", leukemia,  "genomic_dna_change": "chr1:g.206798926C>G", leukemia,
leukemia,          "symbol": "TRPA1", leukemia,  "genomic_dna_change": "chr8:g.72033659G>T", leukemia,
leukemia,          "symbol": "ITGA4", leukemia,  "genomic_dna_change": "chr2:g.181485943T>C", leukemia,
leukemia,          "symbol": "SI", leukemia,  "genomic_dna_change": "chr3:g.165062409C>A", leukemia,
leukemia,          "symbol": "IRAK2", leukemia,  "genomic_dna_change": "chr3:g.10200390G>T", leukemia,
leukemia,          "symbol": "FAM181B", leukemia,  "genomic_dna_change": "chr11:g.82732565G>A", leukemia,
leukemia,          "symbol": "PTPRC", leukemia,  "genomic_dna_change": "chr1:g.198708133G>T", leukemia,
leukemia,          "symbol": "TRAC", leukemia,  "genomic_dna_change": "chr14:g.22551924C>A", leukemia,
leukemia,          "symbol": "CSMD3", leukemia,  "genomic_dna_change": "chr8:g.112409028C>A", leukemia,
leukemia,          "symbol": "SETD2", leukemia,  "genomic_dna_change": "chr3:g.47056831G>A", leukemia,
